Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional,ORtg,DRtg,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP,Player-additional,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,-9999,Rk,Player,Pos,Age,Tm,G,MP,FG%,Dist.,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,0-3,10-Mar,16-Oct,16-3P,3P,,2P,3P,,%FGA,#,,%3PA,3P%,,Att.,#,-9999
360,John Salmons,SG,31,MIL,73,70,35,5.1,12.3,0.415,1.1,3,0.379,4,9.3,0.427,0.462,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1,0.4,1.9,2.2,14,salmojo01,360,John Salmons,SG,31,MIL,73,70,2554,5.3,12.7,0.415,1.2,3.1,0.379,4.1,9.6,0.427,2.7,3.4,0.813,0.4,3.4,3.7,3.6,1,0.4,1.9,2.2,14.4,salmojo01,101,105,salmojo01,360,John Salmons,SG,31,MIL,73,2554,12.8,0.51,0.244,0.267,1.2,11.2,6.1,17.5,1.5,0.9,12,20.9,,0.9,3.4,4.3,0.081,,-0.9,0.7,-0.3,1.1,salmojo01,360,John Salmons,SG,31,MIL,73,2554,,86%,13%,,,-1.1,-0.6,65,32,78,10,105,7,597,16,56,salmojo01,360,John Salmons,SG,31,MIL,73,2554,0.415,14.2,,0.756,0.187,0.109,0.231,0.229,0.244,,0.427,0.571,0.388,0.411,0.345,0.379,,0.3,0.88,,0.008,6,,0.406,0.461,,0,0,salmojo01
361,Samardo Samuels,PF,22,CLE,37,10,18.9,3,6.5,0.456,0,0.1,0,3,6.4,0.462,0.456,1.8,3,0.618,2,2.2,4.3,0.5,0.4,0.5,1.4,2.4,7.8,samuesa01,361,Samardo Samuels,PF,22,CLE,37,10,701,5.6,12.4,0.456,0,0.2,0,5.6,12.2,0.462,3.5,5.6,0.618,3.9,4.3,8.1,0.9,0.8,0.9,2.7,4.5,14.8,samuesa01,96,112,samuesa01,361,Samardo Samuels,PF,22,CLE,37,701,11.7,0.498,0.012,0.456,12,14,13,4.2,1.1,2,15.5,22.1,,-0.3,0.3,0,0.002,,-3.6,-2.2,-5.8,-0.7,samuesa01,361,Samardo Samuels,PF,22,CLE,37,701,,,,65%,35%,-11.4,-2.2,11,13,44,13,60,7,37,14,34,samuesa01,361,Samardo Samuels,PF,22,CLE,37,701,0.456,5.6,,0.988,0.51,0.307,0.05,0.12,0.012,,0.462,0.626,0.257,0.25,0.379,0,,0.545,,,0.141,31,,0.667,0,,0,0,samuesa01
362,Larry Sanders,C,22,MIL,60,12,14.5,1.9,4.5,0.433,0,0,,1.9,4.5,0.433,0.433,0.5,0.8,0.56,1,2,3,0.3,0.4,1.2,0.6,2,4.3,sandela01,362,Larry Sanders,C,22,MIL,60,12,872,4.8,11.1,0.433,0,0,,4.8,11.1,0.433,1.2,2.1,0.56,2.4,4.9,7.3,0.7,0.9,3,1.6,4.8,10.7,sandela01,91,99,sandela01,362,Larry Sanders,C,22,MIL,60,872,11,0.448,0,0.187,7.7,16.3,11.9,3.2,1.3,6.5,11.6,17.6,,-0.7,1.8,1,0.057,,-5.2,1.7,-3.5,-0.3,sandela01,362,Larry Sanders,C,22,MIL,60,872,,,,28%,72%,-8.7,-10.1,5,11,72,13,20,3,39,4,13,sandela01,362,Larry Sanders,C,22,MIL,60,872,0.433,9.6,,1,0.325,0.183,0.209,0.284,0,,0.433,0.655,0.367,0.25,0.355,,,0.621,,,0.112,29,,,,,0,0,sandela01
363,Brian Scalabrine,PF,32,CHI,18,0,4.9,0.6,1.1,0.526,0,0.3,0,0.6,0.8,0.714,0.526,0,0,,0.1,0.4,0.4,0.3,0.2,0.2,0.3,1,1.1,scalabr01,363,Brian Scalabrine,PF,32,CHI,18,0,88,4.1,7.8,0.526,0,2,0,4.1,5.7,0.714,0,0,,0.4,2.9,3.3,2.5,1.2,1.6,2,7.4,8.2,scalabr01,93,100,scalabr01,363,Brian Scalabrine,PF,32,CHI,18,88,6.5,0.526,0.263,0,1.4,9.1,5.3,10.4,1.8,3.5,20.8,12.5,,0,0.2,0.1,0.071,,-6.5,2.7,-3.8,0,scalabr01,363,Brian Scalabrine,PF,32,CHI,18,88,,,,85%,15%,1,-7.4,5,0,14,0,0,0,14,0,1,scalabr01,363,Brian Scalabrine,PF,32,CHI,18,88,0.526,18.5,,0.737,0.053,0.105,0.105,0.474,0.263,,0.714,1,0.5,0.5,0.778,0,,0.8,,,0,0,,0.6,0,,0,0,scalabr01
364,Luis Scola,PF,30,HOU,74,74,32.6,7.7,15.3,0.504,0,0,0,7.7,15.2,0.505,0.504,2.9,3.9,0.738,2,6.2,8.2,2.5,0.6,0.6,2,3.1,18.3,scolalu01,364,Luis Scola,PF,30,HOU,74,74,2412,8.5,16.9,0.504,0,0,0,8.5,16.8,0.505,3.2,4.3,0.738,2.2,6.9,9,2.8,0.7,0.7,2.2,3.4,20.2,scolalu01,108,108,scolalu01,364,Luis Scola,PF,30,HOU,74,2412,18.4,0.538,0.003,0.257,6.9,21.6,14.2,13.7,1,1.3,10.5,25.7,,3.3,2.2,5.5,0.11,,0.4,-0.8,-0.4,1,scolalu01,364,Luis Scola,PF,30,HOU,74,2412,,,,94%,6%,4,4.7,50,45,91,32,108,19,446,17,77,scolalu01,364,Luis Scola,PF,30,HOU,74,2412,0.504,9.2,,0.997,0.256,0.338,0.142,0.261,0.003,,0.505,0.661,0.421,0.444,0.495,0,,0.649,,,0.004,4,,0.667,0,,1,0,scolalu01
365,Thabo Sefolosha,SG,26,OKC,79,79,25.9,2,4.2,0.471,0.4,1.3,0.275,1.6,2.9,0.558,0.514,0.7,1,0.747,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,5.1,sefolth01,365,Thabo Sefolosha,SG,26,OKC,79,79,2049,2.8,5.9,0.471,0.5,1.8,0.275,2.3,4.1,0.558,1,1.4,0.747,1.1,4.9,6.1,2,1.7,0.7,1,3,7,sefolth01,112,106,sefolth01,365,Thabo Sefolosha,SG,26,OKC,79,2049,10.4,0.545,0.306,0.237,3.8,15.5,9.9,7.9,2.5,1.4,13,9.4,,1.6,2.5,4.1,0.097,,-1.3,1.9,0.6,1.3,sefolth01,365,Thabo Sefolosha,SG,26,OKC,79,2049,,75%,21%,3%,,2.9,-2.7,24,15,80,12,37,5,237,6,21,sefolth01,365,Thabo Sefolosha,SG,26,OKC,79,2049,0.471,12.5,,0.694,0.36,0.105,0.039,0.189,0.306,,0.558,0.675,0.371,0.692,0.413,0.275,,0.628,0.929,,0.072,22,,0.539,0.255,,0,0,sefolth01
366,Kevin Séraphin,PF,21,WAS,58,1,10.9,1.1,2.5,0.449,0,0,,1.1,2.5,0.449,0.449,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7,serapke01,366,Kevin Séraphin,PF,21,WAS,58,1,635,3.7,8.3,0.449,0,0,,3.7,8.3,0.449,1.2,1.8,0.71,4.5,4.1,8.6,0.6,1,1.6,2.4,7.1,8.7,serapke01,95,110,serapke01,366,Kevin Séraphin,PF,21,WAS,58,635,8.4,0.479,0,0.211,13.9,13.4,13.7,2.4,1.4,3.4,20.7,14.1,,-0.2,0.5,0.2,0.017,,-5.8,-1,-6.9,-0.8,serapke01,366,Kevin Séraphin,PF,21,WAS,58,635,,,,64%,36%,-15.7,-9,6,10,71,16,15,3,23,1,18,serapke01,366,Kevin Séraphin,PF,21,WAS,58,635,0.449,4.8,,1,0.469,0.422,0.075,0.034,0,,0.449,0.551,0.403,0.273,0,,,0.485,,,0.088,12,,,,,0,0,serapke01
367,Ramon Sessions,PG,24,CLE,81,38,26.3,4.5,9.6,0.466,0,0.2,0.2,4.4,9.4,0.472,0.468,4.3,5.2,0.823,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3,sessira01,367,Ramon Sessions,PG,24,CLE,81,38,2133,6.1,13.1,0.466,0.1,0.3,0.2,6.1,12.8,0.472,5.9,7.1,0.823,0.8,3.5,4.3,7.1,1,0.1,3,1.6,18.1,sessira01,110,114,sessira01,367,Ramon Sessions,PG,24,CLE,81,2133,19,0.559,0.019,0.545,2.4,11.6,6.9,35,1.5,0.3,15.6,24.2,,3.8,0.6,4.4,0.099,,1.8,-1.4,0.3,1.3,sessira01,367,Ramon Sessions,PG,24,CLE,81,2133,94%,6%,,,,-11.3,-4,99,57,29,14,171,11,945,31,62,sessira01,367,Ramon Sessions,PG,24,CLE,81,2133,0.466,8,,0.981,0.443,0.227,0.102,0.209,0.019,,0.472,0.578,0.352,0.354,0.432,0.2,,0.284,0.333,,0.028,17,,0.067,0,,0,0,sessira01
368,Mustafa Shakur,PG,26,WAS,22,0,7.2,1,2.7,0.356,0,0.5,0.1,0.9,2.2,0.408,0.364,0.4,0.7,0.533,0.3,0.7,1,1.1,0.2,0.1,0.8,0.7,2.3,shakumu01,368,Mustafa Shakur,PG,26,WAS,22,0,159,4.8,13.4,0.356,0.2,2.3,0.1,4.5,11.1,0.408,1.8,3.4,0.533,1.6,3.4,5,5.7,1.1,0.7,4.1,3.4,11.5,shakumu01,79,112,shakumu01,368,Mustafa Shakur,PG,26,WAS,22,159,6.8,0.389,0.169,0.254,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,,-0.5,0.1,-0.4,-0.112,,-4.7,-1.9,-6.6,-0.2,shakumu01,368,Mustafa Shakur,PG,26,WAS,22,159,100%,,,,,-3.3,5,9,6,2,1,8,0,56,1,2,shakumu01,368,Mustafa Shakur,PG,26,WAS,22,159,0.356,12.5,,0.831,0.254,0.22,0.119,0.237,0.169,,0.408,0.533,0.385,0.571,0.214,0.1,,0.05,1,,0,0,,0,,,0,0,shakumu01
369,Garret Siler,C,24,PHO,21,0,4.8,0.8,1.5,0.548,0,0,,0.8,1.5,0.548,0.548,0.5,1,0.5,0.8,0.6,1.3,0.1,0,0.2,0.5,1,2.1,silerga01,369,Garret Siler,C,24,PHO,21,0,101,6.1,11,0.548,0,0,,6.1,11,0.548,3.9,7.8,0.5,5.7,4.3,10,1.1,0.4,1.4,3.6,7.1,16,silerga01,103,111,silerga01,369,Garret Siler,C,24,PHO,21,101,13.5,0.553,0,0.71,18.3,13.7,16,4.7,0.5,2.9,19.7,22.6,,0.1,0.1,0.1,0.054,,-3.5,-2.3,-5.8,-0.1,silerga01,369,Garret Siler,C,24,PHO,21,101,,,,,100%,-8.3,-7.7,2,4,13,3,8,0,6,2,6,silerga01,369,Garret Siler,C,24,PHO,21,101,0.548,3.2,,1,0.452,0.548,0,0,0,,0.548,0.714,0.412,,,,,0.529,,,0.065,2,,,,,0,0,silerga01
370,Bobby Simmons,SF,30,SAS,2,0,8,0,1.5,0,0,1.5,0,0,0,,0,0,0,,0,0,0,1,0,0,0,1,0,simmobo01,370,Bobby Simmons,SF,30,SAS,2,0,16,0,6.8,0,0,6.8,0,0,0,,0,0,,0,0,0,4.5,0,0,0,4.5,0,simmobo01,40,114,simmobo01,370,Bobby Simmons,SF,30,SAS,2,16,-5.5,0,1,0,0,0,0,15.7,0,0,0,8.6,,0,0,0,-0.138,,-8.9,-2.9,-11.8,0,simmobo01,370,Bobby Simmons,SF,30,SAS,2,16,,,25%,75%,,17.5,11,0,0,1,0,0,0,4,0,0,simmobo01,370,Bobby Simmons,SF,30,SAS,2,16,0,24.4,,0,0,0,0,0,1,,,,,,,0,,,,,0,0,,0.333,0,,0,0,simmobo01
371,Brian Skinner,C,34,MIL,2,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,skinnbr01,371,Brian Skinner,C,34,MIL,2,0,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,skinnbr01,,112,skinnbr01,371,Brian Skinner,C,34,MIL,2,6,0,,,,0,0,0,0,0,0,,0,,0,0,0,0.023,,-3.8,-0.6,-4.3,0,skinnbr01,371,Brian Skinner,C,34,MIL,2,6,,,,,100%,-101.2,-100.5,0,0,0,0,0,0,0,0,0,skinnbr01,371,Brian Skinner,C,34,MIL,2,6,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,skinnbr01
372,Craig Smith,PF,27,LAC,48,0,12.2,2.2,3.9,0.553,0,0.1,0,2.2,3.8,0.568,0.553,1,1.4,0.735,0.9,1.5,2.4,0.6,0.3,0.1,0.7,1.8,5.4,smithcr01,372,Craig Smith,PF,27,LAC,48,0,586,6.4,11.5,0.553,0,0.3,0,6.4,11.2,0.568,3.1,4.2,0.735,2.6,4.5,7.2,1.9,1,0.4,2,5.2,15.8,smithcr01,114,109,smithcr01,372,Craig Smith,PF,27,LAC,48,586,15.4,0.592,0.027,0.362,8.7,14.7,11.7,9.1,1.4,0.9,13.2,19.1,,1,0.4,1.5,0.12,,-0.8,-0.3,-1.1,0.1,smithcr01,372,Craig Smith,PF,27,LAC,48,586,,,2%,96%,2%,-5.5,-2.2,6,3,44,17,34,3,68,8,17,smithcr01,372,Craig Smith,PF,27,LAC,48,586,0.553,7.2,,0.973,0.473,0.287,0.048,0.165,0.027,,0.568,0.697,0.5,0.556,0.323,0,,0.606,,,0.021,4,,0.2,0,,2,0,smithcr01
373,Ish Smith,PG,22,TOT,43,3,10.3,1,2.7,0.374,0.1,0.2,0.3,0.9,2.4,0.381,0.387,0.3,0.5,0.571,0.2,0.9,1.1,1.8,0.4,0,0.8,0.9,2.3,smithis01,373,Ish Smith,PG,22,TOT,43,3,442,3.5,9.4,0.374,0.2,0.8,0.3,3.3,8.6,0.381,1,1.7,0.571,0.6,3.3,3.8,6.4,1.5,0.2,2.8,3,8.2,smithis01,88,109,smithis01,373,Ish Smith,PG,22,TOT,43,442,7.6,0.406,0.087,0.183,1.8,10.3,6.1,25.5,2.1,0.3,21.5,15.9,,-0.5,0.4,-0.1,-0.016,,-4.5,-0.5,-5,-0.3,smithis01,373,Ish Smith,PG,22,TOT,43,442,99%,1%,,,,-5.4,-8.3,16,15,25,1,8,3,182,1,5,smithis01,373,Ish Smith,PG,22,TOT,43,442,0.374,9.1,,0.913,0.304,0.365,0.122,0.122,0.087,,0.381,0.343,0.405,0.429,0.357,0.3,,0.15,0.667,,0.009,1,,0.1,1,,0,0,smithis01
373,Ish Smith,PG,22,HOU,28,3,11.8,1.1,3,0.386,0.1,0.3,0.375,1,2.7,0.387,0.404,0.3,0.4,0.7,0.2,1.3,1.5,2.3,0.5,0.1,0.9,0.9,2.6,smithis01,373,Ish Smith,PG,22,HOU,28,3,329,3.5,9.1,0.386,0.3,0.9,0.375,3.2,8.2,0.387,0.8,1.1,0.7,0.7,3.9,4.6,7,1.4,0.2,2.8,2.8,8.1,smithis01,91,109,smithis01,373,Ish Smith,PG,22,HOU,28,329,8.8,0.423,0.096,0.12,2.1,12.4,7.2,27.8,2,0.4,22.9,15.2,,-0.2,0.3,0,0.002,,-3.7,-0.1,-3.8,-0.1,smithis01,373,Ish Smith,PG,22,HOU,28,329,99%,1%,,,,-6.5,-9.4,12,12,18,0,4,2,147,0,2,smithis01,373,Ish Smith,PG,22,HOU,28,329,0.386,9.8,,0.904,0.277,0.361,0.133,0.133,0.096,,0.387,0.304,0.4,0.455,0.455,0.375,,0.138,0.667,,0,0,,0.125,1,,0,0,smithis01
373,Ish Smith,PG,22,MEM,15,0,7.5,0.7,2.1,0.344,0,0.1,0,0.7,2,0.367,0.344,0.3,0.7,0.455,0.1,0.3,0.3,1,0.3,0,0.5,0.7,1.8,smithis01,373,Ish Smith,PG,22,MEM,15,0,113,3.5,10.2,0.344,0,0.6,0,3.5,9.6,0.367,1.6,3.5,0.455,0.3,1.3,1.6,4.8,1.6,0,2.5,3.5,8.6,smithis01,79,109,smithis01,373,Ish Smith,PG,22,MEM,15,113,4.3,0.366,0.063,0.344,1,4.3,2.6,18.8,2.3,0,17.8,17.9,,-0.3,0.1,-0.2,-0.066,,-7,-1.5,-8.5,-0.2,smithis01,373,Ish Smith,PG,22,MEM,15,113,100%,,,,,-2.3,-4.9,4,3,7,1,4,1,35,1,3,smithis01,373,Ish Smith,PG,22,MEM,15,113,0.344,7.3,,0.938,0.375,0.375,0.094,0.094,0.063,,0.367,0.417,0.417,0.333,0,0,,0.182,,,0.031,1,,0,,,0,0,smithis01
374,J.R. Smith,SF,25,DEN,79,6,24.9,4.3,9.9,0.435,1.6,4,0.39,2.7,5.9,0.466,0.514,2.1,2.8,0.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3,smithjr01,374,J.R. Smith,SF,25,DEN,79,6,1968,6.2,14.3,0.435,2.3,5.8,0.39,4,8.5,0.466,3,4,0.738,0.8,5.1,5.9,3.2,1.7,0.3,1.8,3.2,17.7,smithjr01,109,106,smithjr01,374,J.R. Smith,SF,25,DEN,79,1968,16.4,0.55,0.406,0.282,2.7,15.8,9.4,14.2,2.3,0.6,10.2,22.2,,2.6,2.3,5,0.121,,1.1,0.6,1.7,1.9,smithjr01,374,J.R. Smith,SF,25,DEN,79,1968,3%,46%,50%,2%,,6.4,2.5,53,26,90,14,93,15,412,21,35,smithjr01,374,J.R. Smith,SF,25,DEN,79,1968,0.435,16.6,,0.594,0.195,0.122,0.045,0.232,0.406,,0.466,0.601,0.24,0.257,0.511,0.39,,0.318,0.847,,0.045,32,,0.204,0.308,,6,0,smithjr01
375,Jason Smith,C,24,NOH,77,6,14.3,1.8,4,0.443,0,0,0,1.8,4,0.446,0.443,0.8,0.9,0.843,1.2,2,3.1,0.5,0.3,0.4,0.7,1.9,4.3,smithja02,375,Jason Smith,C,24,NOH,77,6,1102,4.4,10,0.443,0,0.1,0,4.4,10,0.446,1.9,2.3,0.843,2.9,5,7.9,1.2,0.8,1,1.7,4.9,10.8,smithja02,100,105,smithja02,375,Jason Smith,C,24,NOH,77,1102,10.8,0.49,0.007,0.228,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,,0.2,1.4,1.6,0.07,,-3.6,0.1,-3.5,-0.4,smithja02,375,Jason Smith,C,24,NOH,77,1102,,,,26%,74%,-0.2,-1.3,17,11,74,14,29,3,77,4,16,smithja02,375,Jason Smith,C,24,NOH,77,1102,0.443,14.1,,0.993,0.189,0.059,0.124,0.622,0.007,,0.446,0.621,0.333,0.395,0.414,0,,0.831,,,0.049,14,,0,,,0,0,smithja02
376,Joe Smith,PF,35,TOT,16,3,4.3,0.2,1,0.188,0,0,,0.2,1,0.188,0.188,0.1,0.1,1,0.2,1.1,1.3,0.3,0,0.3,0.3,0.8,0.5,smithjo02,376,Joe Smith,PF,35,TOT,16,3,69,1.6,8.3,0.188,0,0,,1.6,8.3,0.188,1,1,1,1.6,9.4,11,2.1,0,2.1,2.6,6.8,4.2,smithjo02,57,102,smithjo02,376,Joe Smith,PF,35,TOT,16,69,-0.1,0.237,0,0.125,5.1,28.9,17.3,8,0,4.4,22.9,14.5,,-0.3,0.1,-0.1,-0.099,,-10.1,0.8,-9.2,-0.1,smithjo02,376,Joe Smith,PF,35,TOT,16,69,,,,93%,7%,-3.9,-5.8,0,1,11,0,1,1,8,0,1,smithjo02,376,Joe Smith,PF,35,TOT,16,69,0.188,14.2,,1,0.188,0,0.25,0.563,0,,0.188,0,,0.5,0.111,,,1,,,0,0,,,,,0,0,smithjo02
376,Joe Smith,PF,35,NJN,4,3,6.3,0.3,1,0.25,0,0,,0.3,1,0.25,0.25,0,0,,0.3,0.5,0.8,0.3,0,0,0.5,0.8,0.5,smithjo02,376,Joe Smith,PF,35,NJN,4,3,25,1.4,5.8,0.25,0,0,,1.4,5.8,0.25,0,0,,1.4,2.9,4.3,1.4,0,0,2.9,4.3,2.9,smithjo02,51,115,smithjo02,376,Joe Smith,PF,35,NJN,4,25,-3.9,0.25,0,0,4.6,9.7,7.1,5.8,0,0,33.3,11.1,,-0.1,0,-0.1,-0.159,,-8.6,-1.5,-10.1,-0.1,smithjo02,376,Joe Smith,PF,35,NJN,4,25,,,,95%,5%,-12.5,-5.4,0,0,2,0,0,0,2,0,0,smithjo02,376,Joe Smith,PF,35,NJN,4,25,0.25,14.4,,1,0.25,0,0.25,0.5,0,,0.25,0,,0,0.5,,,1,,,0,0,,,,,0,0,smithjo02
376,Joe Smith,PF,35,LAL,12,0,3.7,0.2,1,0.167,0,0,,0.2,1,0.167,0.167,0.2,0.2,1,0.2,1.3,1.5,0.3,0,0.3,0.3,0.8,0.5,smithjo02,376,Joe Smith,PF,35,LAL,12,0,44,1.6,9.8,0.167,0,0,,1.6,9.8,0.167,1.6,1.6,1,1.6,13.1,14.7,2.5,0,3.3,2.5,8.2,4.9,smithjo02,60,95,smithjo02,376,Joe Smith,PF,35,LAL,12,44,2.1,0.233,0,0.167,5.3,39.9,23.2,9.2,0,6.9,18.9,16.5,,-0.2,0.1,-0.1,-0.065,,-10.9,2.2,-8.7,-0.1,smithjo02,376,Joe Smith,PF,35,LAL,12,44,,,,92%,8%,0.9,-6,0,1,9,0,1,1,6,0,1,smithjo02,376,Joe Smith,PF,35,LAL,12,44,0.167,14.1,,1,0.167,0,0.25,0.583,0,,0.167,0,,0.667,0,,,1,,,0,0,,,,,0,0,smithjo02
377,Josh Smith,PF,25,ATL,77,77,34.4,6.5,13.5,0.477,0.7,2,0.331,5.8,11.5,0.503,0.502,3,4.1,0.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5,smithjo03,377,Josh Smith,PF,25,ATL,77,77,2645,6.8,14.2,0.477,0.7,2.1,0.331,6.1,12.1,0.503,3.1,4.3,0.725,1.8,7.1,8.9,3.5,1.3,1.6,2.7,3,17.3,smithjo03,104,102,smithjo03,377,Josh Smith,PF,25,ATL,77,2645,19.2,0.54,0.148,0.304,6.2,23.7,15,17.1,2,3.5,14.3,24.7,,1.9,4.5,6.4,0.116,,1,1.7,2.8,3.2,smithjo03,377,Josh Smith,PF,25,ATL,77,2645,,,20%,76%,4%,1.9,8.5,121,50,125,15,154,13,577,38,43,smithjo03,377,Josh Smith,PF,25,ATL,77,2645,0.477,12,,0.852,0.313,0.174,0.071,0.294,0.148,,0.503,0.687,0.425,0.27,0.408,0.331,,0.661,0.98,,0.095,98,,0.318,0.408,,0,0,smithjo03
378,Darius Songaila,C,32,PHI,10,0,7.1,0.7,1.5,0.467,0,0,,0.7,1.5,0.467,0.467,0.2,0.4,0.5,0.2,0.8,1,0.2,0,0,0.4,1.6,1.6,songada01,378,Darius Songaila,C,32,PHI,10,0,71,3.5,7.6,0.467,0,0,,3.5,7.6,0.467,1,2,0.5,1,4.1,5.1,1,0,0,2,8.1,8.1,songada01,85,110,songada01,378,Darius Songaila,C,32,PHI,10,71,1.2,0.477,0,0.267,3.2,13,8.1,4.1,0,0,19.3,13.5,,-0.1,0.1,0,-0.019,,-8.9,-1.4,-10.3,-0.1,songada01,378,Darius Songaila,C,32,PHI,10,71,,,,37%,63%,-16.2,-18.3,0,1,8,1,1,0,4,0,1,songada01,378,Darius Songaila,C,32,PHI,10,71,0.467,12,,1,0.2,0.133,0.2,0.467,0,,0.467,1,0,0.333,0.429,,,0.714,,,0,0,,,,,0,0,songada01
379,Marreese Speights,C,23,PHI,64,1,11.5,2.3,4.5,0.495,0,0.1,0.25,2.2,4.5,0.498,0.497,0.9,1.1,0.753,1,2.3,3.3,0.5,0.1,0.3,0.6,1.9,5.4,speigma01,379,Marreese Speights,C,23,PHI,64,1,734,7.1,14.3,0.495,0,0.2,0.25,7,14.1,0.498,2.7,3.6,0.753,3.1,7.2,10.3,1.5,0.4,0.9,2,5.9,16.9,speigma01,105,104,speigma01,379,Marreese Speights,C,23,PHI,64,734,15.3,0.532,0.014,0.251,10.1,22.9,16.5,7,0.6,2,11,22.8,,0.7,1,1.7,0.11,,-2.2,-0.8,-3,-0.2,speigma01,379,Marreese Speights,C,23,PHI,64,734,,,,7%,93%,4.5,3.5,9,15,69,10,33,15,63,5,17,speigma01,379,Marreese Speights,C,23,PHI,64,734,0.495,10.6,,0.986,0.333,0.131,0.172,0.351,0.014,,0.498,0.67,0.316,0.38,0.461,0.25,,0.643,1,,0.076,20,,0,,,1,0,speigma01
380,Tiago Splitter,C,26,SAS,60,6,12.3,1.7,3.2,0.529,0,0,0,1.7,3.2,0.532,0.529,1.3,2.3,0.543,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,4.6,splitti01,380,Tiago Splitter,C,26,SAS,60,6,738,4.9,9.3,0.529,0,0,0,4.9,9.3,0.532,3.7,6.8,0.543,3.5,6.3,9.8,1.3,1.4,0.8,1.6,4.4,13.6,splitti01,113,103,splitti01,380,Tiago Splitter,C,26,SAS,60,738,16,0.55,0.005,0.733,11.6,19.8,15.8,5.3,2,1.6,11.2,17.7,,1.1,1.1,2.3,0.149,,-1.3,0.5,-0.8,0.2,splitti01,380,Tiago Splitter,C,26,SAS,60,738,,,,4%,96%,0,-8,5,12,51,7,59,8,62,15,22,splitti01,380,Tiago Splitter,C,26,SAS,60,738,0.529,3.9,,0.995,0.534,0.424,0.026,0.01,0.005,,0.532,0.696,0.37,0,0,0,,0.505,,,0.084,14,,0,,,0,0,splitti01
381,Jerry Stackhouse,SG,36,MIA,7,1,7.1,0.4,1.7,0.25,0.1,0.6,0.25,0.3,1.1,0.25,0.292,0.7,1,0.714,0.1,0.9,1,0.4,0,0.3,0.3,0.4,1.7,stackje01,381,Jerry Stackhouse,SG,36,MIA,7,1,50,2.2,8.6,0.25,0.7,2.9,0.25,1.4,5.8,0.25,3.6,5,0.714,0.7,4.3,5,2.2,0,1.4,1.4,2.2,8.6,stackje01,88,106,stackje01,381,Jerry Stackhouse,SG,36,MIA,7,50,6,0.398,0.333,0.583,2.5,13.4,8.3,8.5,0,3.1,11.7,16,,-0.1,0.1,0,0.005,,-4.5,-1.7,-6.2,-0.1,stackje01,381,Jerry Stackhouse,SG,36,MIA,7,50,,47%,53%,,,-2.1,-10.9,0,2,2,0,4,0,7,1,2,stackje01,381,Jerry Stackhouse,SG,36,MIA,7,50,0.25,18.1,,0.667,0.083,0.083,0.333,0.167,0.333,,0.25,1,0,0.25,0,0.25,,0,1,,0,0,,0.5,0.5,,1,0,stackje01
382,Lance Stephenson,SG,20,IND,12,0,9.6,1.1,3.3,0.333,0,0.4,0,1.1,2.8,0.382,0.333,0.9,1.2,0.786,0.1,1.4,1.5,1.8,0.3,0,1.3,1.2,3.1,stephla01,382,Lance Stephenson,SG,20,IND,12,0,115,4.1,12.2,0.333,0,1.6,0,4.1,10.6,0.382,3.4,4.4,0.786,0.3,5.3,5.6,6.6,1.3,0,5,4.4,11.6,stephla01,78,106,stephla01,382,Lance Stephenson,SG,20,IND,12,115,5.5,0.41,0.128,0.359,1,16.3,8.7,28.3,1.8,0,26.2,23.5,,-0.4,0.1,-0.2,-0.093,,-6.5,-0.6,-7.2,-0.2,stephla01,382,Lance Stephenson,SG,20,IND,12,115,53%,47%,,,,-0.4,1,7,4,6,5,4,2,44,2,5,stephla01,382,Lance Stephenson,SG,20,IND,12,115,0.333,12.7,,0.872,0.333,0.154,0.051,0.333,0.128,,0.382,0.385,0.333,0.5,0.385,0,,0.077,,,0,0,,0.2,0,,1,0,stephla01
